"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"535",0.0676211269663728,0.0694531679939179,-0.0746068057243479,-0.0729744530917914,-0.0470600373430815,-0.0500173486098812,-0.0648056714688294,-0.0634067600310434,-0.0247262566453832,-0.032180972477867,-0.106083460154766,-0.115709691662132,-0.0221313400557628,-0.0245160229418545
"536",-0.00447999716044734,3.18022275855867e-05,-0.0532486238595085,-0.0530679834101623,-0.056378498232903,-0.0553914986013565,-0.0728886415415201,-0.0708510023633696,-0.0497490172175928,-0.0561631546859926,-0.0647685463085162,-0.0665616914496143,-0.0376192089054805,-0.0371206321966385
"537",0.0184196557734081,0.022953190087367,-0.0421155376476087,-0.0406898963392259,-0.0747033549241927,-0.0791399531211713,-0.0554703202126367,-0.0524434312989231,-0.0217079247606727,-0.0255801275182722,-0.062875592619734,-0.06588187623104,-0.0419977470982784,-0.0394130790384264
"538",0.0482831390170786,0.048166408068079,-0.0910956224657966,-0.0945953603013114,-0.0687219758597617,-0.0749980279817424,-0.0919189891239169,-0.0931045047191936,-0.052102816989444,-0.0582354806049039,-0.0626786161879104,-0.0699215038379063,-0.0391251070767504,-0.0399063768492587
"539",0.0389721860573371,0.0375792835074824,-0.0843436911839881,-0.0810050970142631,-0.0794591721254984,-0.081723924626348,-0.095860838658265,-0.101059853174455,-0.0352018138593738,-0.0416388969668989,-0.108423150662092,-0.118434994027523,-0.0233508538064587,-0.0252103037760376
"540",0.0208702206757686,0.021066554991366,-0.0456494947433573,-0.0447610554165496,-0.048990737205556,-0.0533336636519591,-0.0822472889079402,-0.0840345035699417,-0.0287770831567692,-0.0352429766730854,-0.0446786561642261,-0.052443390977592,-0.044685329395617,-0.0435481526908778
"541",0.0265057814454448,0.0293175039634297,-0.0835215812021125,-0.0816780992432136,-0.0465629626105951,-0.048916886155895,-0.0852586842191521,-0.0828409199899479,-0.0205161825591163,-0.0277617094621234,-0.0628168653645979,-0.0666949077801899,-0.0351799718433408,-0.0353884176838215
"542",0.0352454438523262,0.0375177782136311,-0.0936766347859928,-0.0916917337501317,-0.0803906898672553,-0.0769080331194878,-0.0714049237110857,-0.0715374472948891,-0.0388420766594253,-0.0440014168197181,-0.102472938527757,-0.108075122154565,-0.0263664842777033,-0.0243313823162307
"543",0.0323334355535084,0.0302531952802167,-0.0580424190312088,-0.0586619042627899,-0.0586341884350971,-0.0595421165674158,-0.0611296296911854,-0.0621241933515989,-0.0271050155051571,-0.033791751453452,-0.0356109421302974,-0.0414763085223582,-0.0370237663055927,-0.0358974438412152
"544",0.0371127852275514,0.0400812998040028,-0.0755998064323935,-0.0785836380113043,-0.0771946384836134,-0.0798863950962297,-0.0685243696709774,-0.0684485758533739,-0.0494640811692719,-0.055450908289455,-0.0632389940009201,-0.0673662937835809,-0.0311806512068322,-0.0332216753713545
"545",-0.0382381421277564,-0.0304820903281456,-0.0612235893734254,-0.056264834339222,-0.0528810133550491,-0.0509620228890091,-0.098102084564253,-0.0941193331507213,-0.0178128395315945,-0.0236009922548875,-0.0591102640144759,-0.06093755702519,-0.0496646150583646,-0.0481301829679179
"546",0.0184765091938566,0.0217462618641255,-0.0635739030349642,-0.0650254800055853,-0.0691638717936697,-0.0622618291669789,-0.087101746974532,-0.0894230254058965,-0.0506580600554509,-0.0548485384118753,-0.0660515125873102,-0.0702736454364405,-0.0332069310294015,-0.035515042306966
"547",0.0458300511216471,0.0487233606564292,-0.0575933150796628,-0.0554688906782052,-0.0569473560908711,-0.0603739923299852,-0.0742667978180721,-0.0710190038894454,-0.0279652549324412,-0.033887369776615,-0.123074512187284,-0.126516467774165,-0.0262640644151529,-0.0270324264640931
"548",0.0380408161849795,0.0398913954901174,-0.0461126079774457,-0.0483484787061714,-0.085971788815495,-0.0828293666014032,-0.039309152416596,-0.0375989435084809,-0.0405103789623257,-0.0453590929012874,-0.092223810148983,-0.100232881680818,-0.025652197617118,-0.0270118159971944
"549",0.0170891165466319,0.020346900301984,-0.0657120314447855,-0.0636586733311619,-0.111329050841664,-0.113587972646301,-0.0697787080393528,-0.0674310312258282,-0.0197022678075967,-0.0254288642670668,-0.126492193737965,-0.127118849162444,-0.0253718350589789,-0.0276359665827794
"550",0.0322455711706363,0.0324267425521212,-0.0460482123391221,-0.0476686692666879,-0.0462820883120141,-0.0512395696569724,-0.0712433995886366,-0.0692219313314774,-0.0256728348326148,-0.0298255797268631,-0.0627302821235354,-0.0651685983577326,-0.0369419275967314,-0.0356102318729795
"551",0.0255150028068297,0.0292439810636467,-0.0483389804284266,-0.0479803243755199,-0.0548702167115899,-0.0565676467695906,-0.0455155014989954,-0.0476716576275328,-0.0441750137521352,-0.0514598180655697,-0.0741345392182207,-0.075650204581119,-0.00964293717570743,-0.0107786413279491
"552",0.00202977512293033,0.00659054905150191,-0.0576501569441105,-0.0591413892299065,-0.0815585030563937,-0.0833712595499821,-0.0755592173371031,-0.0775059094056798,-0.0550753191973944,-0.0644334772050468,-0.0839184274523569,-0.0895313303469747,-0.0176892374786501,-0.0213256651299851
"553",-0.00383359338120496,-0.00156497084365836,-0.0610757808426203,-0.0615763894823165,-0.0484483069066522,-0.0512675766140076,-0.0521924148360108,-0.0570831786616962,-0.0416014356855513,-0.0490161549671313,-0.0533242176088945,-0.0560261055438418,-0.0158385198991902,-0.0156943681385615
"554",0.0549420916031014,0.055534090117169,-0.0481386332048232,-0.0455256038235845,-0.0770694281067918,-0.080011352009743,-0.0649372258652905,-0.0632580270251991,-0.0206696400759517,-0.0277469609818368,-0.0807618014229629,-0.0869937885446193,-0.0139751717909751,-0.0147815733946599
"555",0.0254167159098352,0.029653921105294,-0.0620385930149688,-0.0617907083071132,-0.0516132767945788,-0.0527140705462373,-0.0517153550511981,-0.0554761183273924,-0.0400935013761363,-0.0482231642355614,-0.0862929218763404,-0.0943544381618258,-0.030343608963322,-0.0304032942464155
"556",0.0275827025953613,0.0322160766892039,-0.0242388914215371,-0.0229337540834695,-0.0602874666870496,-0.0617075874572562,-0.041023287338162,-0.0393862141617962,-0.0334748828285243,-0.0413300313211246,-0.0939431871995984,-0.0991481325898507,-0.0178486133971575,-0.0183445273600347
"557",0.008718325957975,0.0094186423892415,-0.0477154866196794,-0.0432585401840955,-0.101647798991121,-0.0998967274990963,-0.0695929084562088,-0.0680516755813505,-0.0229542040614361,-0.0291910980920913,-0.0892522501133665,-0.0936910772092306,-0.0532844172878162,-0.0566232884453342
"558",0.0530712508205743,0.052440215475934,-0.0594007097828324,-0.0581056315395057,-0.0832168581193107,-0.0827835542150952,-0.066058757788686,-0.0700831353618003,-0.0128422053532613,-0.018302709457013,-0.0682065486160197,-0.0732838495085543,-0.0167162483554883,-0.015666315363858
"559",0.0245455588956769,0.0253296293367602,-0.0621946009520064,-0.0577668328066122,-0.0411306870275495,-0.0463422866671029,-0.0570739270060055,-0.0567981892398741,-0.0239997625576383,-0.0270527042624361,-0.0737362890161795,-0.0844609041511972,-0.0311412920352039,-0.028890993908638
"560",0.0580387020942286,0.0610182087459419,-0.0302847682133915,-0.0323218605186354,-0.0567869614144075,-0.0590719123012686,-0.0340226168584572,-0.0335501647464376,-0.033517273449046,-0.0399155922021133,-0.073467667435778,-0.076207437816415,-0.0294130346712989,-0.0297726374682097
"561",0.01487897404503,0.0145666593768383,-0.0316848497719613,-0.0294199043375324,-0.111073318052101,-0.116415333551133,-0.0744838242129668,-0.0777467973924326,-0.0567048742825456,-0.0639290553370302,-0.0642677939485801,-0.0693876964435354,-0.0474153634721792,-0.0472081306888947
"562",-0.0258084220285299,-0.0244604533531082,-0.0880090347836683,-0.0855964153187343,-0.0800218029251028,-0.0822977419555673,-0.056753506077118,-0.0625381270602804,-0.0156629718593089,-0.0218408990725231,-0.0404933111996785,-0.0442805912596855,-0.0307746506477596,-0.0291881461691645
"563",-0.00139986253621555,0.00205877153626099,-0.034392522711195,-0.0327896065498458,-0.061579922812875,-0.0626509671575937,-0.0834366959531414,-0.0811884868888372,-0.0238045289176243,-0.0306880167429812,-0.108044333915743,-0.113514406966764,-0.0590133602180337,-0.0559083920295882
"564",-0.00683332090082248,-0.00724368808648301,-0.0482740495607543,-0.0489124431260283,-0.0828203956369512,-0.0745117933461419,-0.0730298926840268,-0.0732288768521583,-0.0504873649669844,-0.0574502921762409,-0.0790105171777181,-0.083541073538947,-0.0327080384977617,-0.0340963019999216
"565",-0.00360408023706387,-0.00340422583386379,-0.0537267419935978,-0.0520046430923442,-0.0576008045767515,-0.0599658861293819,-0.0489556148428611,-0.0470340012682525,-0.0597160063040714,-0.0679311978438414,-0.0743872895682325,-0.0794239428761954,-0.0614963640137218,-0.0629622942323567
"566",0.0363472360085591,0.04162912460255,-0.0606495214144307,-0.0607380909655915,-0.086507426840022,-0.0931979133813556,-0.0500928828362711,-0.0472649488337114,-0.0237227980790811,-0.0318306708523113,-0.0531172900883113,-0.0584817001569972,-0.0503845788441138,-0.0515399768370604
"567",0.0608705260715491,0.0609576644210368,-0.0315309530812639,-0.0325518913635386,-0.0502490840621009,-0.0538102660932099,-0.0319590309322197,-0.0312272615346137,-0.0155891588608544,-0.0239888448214,-0.100637528873422,-0.10264207199647,-0.0268332992146018,-0.027723595723773
"568",0.0051936401241936,0.00559758395352272,-0.0369529096207181,-0.0378845796534999,-0.0862515530467064,-0.0918458855190489,-0.0614368974036961,-0.0619662423253253,-0.0290533927187551,-0.0370147389330012,-0.0400213124230061,-0.0414064390467068,-0.0449197680596278,-0.0422833990046375
"569",0.0188413886940456,0.0171406244283663,-0.0504444772505935,-0.0514081400790406,-0.0662355075894724,-0.0715880110438737,-0.0327239876088098,-0.0345990337684663,-0.0789321771575028,-0.078613694134091,-0.0728861529765222,-0.0832549985273544,-0.0208955636599134,-0.0220065443094151
"570",0.0680760754457901,0.0709420895714057,-0.0734385651320645,-0.077136010120939,-0.0600474828252326,-0.0627064879360827,-0.0490755553128288,-0.0490794881581563,-0.00571070603571066,-0.0142022522107274,-0.0796083276202382,-0.0928355908442015,-0.0248595026841228,-0.0251428190716977
"571",0.0504595663476739,0.0506258451953832,-0.0875564778021312,-0.083945909415496,-0.0548622432145725,-0.0578650803084683,-0.0463744028332099,-0.0467167549779235,-0.0423715268884289,-0.0479966784872172,-0.117226830191802,-0.12447612468155,-0.029266623050628,-0.0316472395903334
"572",0.0381279837395,0.0394451157287175,-0.0224515990959519,-0.0225374509924519,-0.0490336224529629,-0.0455740466467269,-0.0327594893963065,-0.0311551464233235,-0.0294683561212058,-0.0394620594196302,-0.0689049845166175,-0.0707823185977424,-0.0446280026286431,-0.0453097780207955
"573",0.00551597399639242,0.00759031509880614,-0.0683024209181593,-0.0639374475522509,-0.0711011937965688,-0.0734773773571997,-0.0401342173151334,-0.0377250624861335,-0.0525214095418595,-0.0609317696992399,-0.0917829520670541,-0.0947203175737046,-0.0302957806191599,-0.0276716467778161
"574",0.0396845214465656,0.0430381258243662,-0.0476827343066464,-0.0473966110673395,-0.0485579681037554,-0.0516827955279178,-0.0798615198519935,-0.0806405003959527,-0.0301688227924228,-0.0347591777775861,-0.0837989890781173,-0.0876376788395049,-0.0286407780071758,-0.028994581553075
"575",0.0302185292198898,0.0318289013679078,-0.0520935679289129,-0.0527066352296295,-0.0531597209529743,-0.0561597824409259,-0.0614771462103243,-0.0622815789156346,-0.0213702171652919,-0.0277278536961664,-0.0736336971470155,-0.0770028293729286,-0.0329760088477821,-0.0319603931536692
"576",-0.000395827364785303,0.00215392756054222,-0.0857772203855184,-0.0846103391816324,-0.0818650980229662,-0.0779474524311534,-0.022567703065075,-0.0210932352891187,-0.0472781317032006,-0.0577332069089539,-0.0761252727562134,-0.0767652573634072,-0.0282827311676703,-0.0274614786243239
"577",0.0164195347780749,0.017014404593124,-0.0798442171914108,-0.0795947320632581,-0.0558145194951363,-0.0571063087307728,-0.070173649196931,-0.0719837240703669,-0.0289703653229524,-0.0336431063216158,-0.076745760117737,-0.0767443134968669,-0.0456820771444225,-0.0480714206658396
"578",0.0168809124064566,0.0198713592647501,-0.0478900982593824,-0.0457773228897222,-0.053730980713145,-0.0552416513956772,-0.0682482419084122,-0.0649839450433736,-0.0144405081595386,-0.0217387684197637,-0.113718711852412,-0.118362949645141,-0.0512161199151449,-0.0531443929781795
"579",-0.0414278261246104,-0.0380431740916716,-0.0513938187516873,-0.0497481386092385,-0.0524471161174977,-0.0537966128127564,-0.077381838107618,-0.0767429065332903,-0.0235357494060949,-0.0305160471748162,-0.0666654746798959,-0.0651405335449192,-0.0322964431458071,-0.0346178212175834
"580",0.0307750039941495,0.0318397909852042,-0.0572364284640214,-0.0557564362560721,-0.0512555229159822,-0.053856820310074,-0.0458720726980934,-0.0439358622258965,-0.0534746468340964,-0.0598728651224079,-0.0664153453140916,-0.0697346729376218,-0.0300081970473167,-0.0306604360982412
"581",0.0283220376430865,0.0281442449285545,-0.0703410716845723,-0.0699916294327105,-0.0950703385578715,-0.0957335830730618,-0.0824321512327849,-0.0807205460862873,-0.0797868058847762,-0.0870328746500809,-0.107835059739848,-0.116178675377743,-0.0242972502497199,-0.0243659540656183
"582",0.0223766594272901,0.0260596024897399,-0.0593960522687553,-0.0541591542038667,-0.0812142730174164,-0.0811071092739315,-0.0692304642186763,-0.0697375370189216,-0.0199971385823438,-0.026208930990036,-0.0937655274405478,-0.103271558549448,-0.0317711236356003,-0.0310440550921561
"583",0.0342733556468629,0.0361867619218528,-0.0457351020606754,-0.0413179827819111,-0.0423705312875399,-0.0449972474486988,-0.0678213467929617,-0.0673918284900176,-0.0315263669971604,-0.0375914728181673,-0.0486598247071175,-0.0577516277136432,-0.0321973135838107,-0.032466063055787
"584",0.0174792188347516,0.0230182892828985,-0.0713185110140677,-0.0738224632278774,-0.0608930006279364,-0.0640930798048207,-0.0677438182752512,-0.0641683467104969,-0.0337950536015433,-0.0424455495720525,-0.0734534392669569,-0.076280747364544,-0.0571621098834702,-0.0572911943329063
"585",0.0446791122563133,0.04598539278358,-0.0184521850347899,-0.0181346871532994,-0.056655384422726,-0.0586888993919357,-0.0477902788103695,-0.0491957746351585,-0.031670407870644,-0.0369093515950141,-0.047072925213172,-0.053800426083276,-0.0297852491872016,-0.0275358001965341
"586",0.00192932172211546,0.00640680576618236,-0.0516310790998455,-0.0507598681158172,-0.0559800789167791,-0.0565807650939345,-0.0705019594049,-0.0701659230581936,-0.0322078958557997,-0.03779827419101,-0.0686647702221886,-0.0707719721090093,-0.0243069250779686,-0.0248768309745078
"587",0.0255288816339367,0.0256258461816907,-0.0367427208490578,-0.0376992080516628,-0.078410744538635,-0.0755358931706435,-0.062636280927139,-0.06015342917803,-0.015240783209738,-0.0219788951541525,-0.073405333902434,-0.0798306942601585,-0.0396319974991591,-0.0420782216449291
"588",0.0279067675257842,0.0303920887455931,-0.0558969348324416,-0.0583640304656612,-0.0801707369720031,-0.0794422654212918,-0.0725512100783377,-0.0704075411102153,-0.0243822541534784,-0.0299709235048059,-0.0876103078791067,-0.0932375001892046,-0.0203005293220542,-0.0211137020922352
"589",0.0316627042323157,0.031001173700169,-0.0462761162191436,-0.0423992101094703,-0.0690409305785224,-0.0693378892058631,-0.0320160431545076,-0.0335198619875861,-0.064049468903781,-0.0683139794450975,-0.0551660526734242,-0.0597619315380216,-0.0698743459935341,-0.0663027654873707
"590",0.0545016529665526,0.0571802297280299,-0.0517643542755083,-0.0516808183157403,-0.0890446583289997,-0.0967965725250548,-0.112370450023128,-0.112884320746834,-0.0347844319082642,-0.0417709515463471,-0.103284561346243,-0.107603800300146,-0.0191917895778583,-0.0205003613894598
"591",0.0573254860930572,0.0576544620393649,-0.0354280540100785,-0.0389936083598924,-0.0797878832980685,-0.0811512537436407,-0.0305810422796217,-0.0300958057392964,-0.0186620251012237,-0.0265370630953529,-0.0636165663870308,-0.0686808321982928,-0.0341351575320604,-0.0356182787864271
"592",0.0398786950196066,0.0417515772572465,-0.0605361127916519,-0.0620827629140754,-0.0619990299711469,-0.0635766720083146,-0.0497566676941868,-0.0494620580523683,-0.0263351052456729,-0.0336848428918627,-0.0618256022523576,-0.0638240478598665,-0.0248771866522886,-0.025701193542127
"593",0.0222819622502285,0.0266075613196288,-0.0433661178371227,-0.0449933151154639,-0.0719258016859164,-0.0770465389156494,-0.0888700333680162,-0.085623424420937,-0.0377030314184444,-0.0447317364115617,-0.109536150212948,-0.110265113185222,-0.0465539739324014,-0.0450263148987802
"594",0.00358565899652889,0.00875523771315212,-0.0627631877508311,-0.0635189876205887,-0.0743043995271781,-0.0737001326598504,-0.0510625254728217,-0.0480084887229287,-0.0332938327520018,-0.0405381568085641,-0.0713594243169453,-0.0782144991353902,-0.0214706720806167,-0.0214995587133824
"595",0.0245243779765877,0.0263560090562509,-0.0353792727325527,-0.0364071606124118,-0.0985901204727269,-0.103322523175716,-0.0820158995827966,-0.0802682511287391,-0.0300433853985185,-0.0378728356301891,-0.0820108868263711,-0.083321603104102,-0.0332849962675967,-0.033016438668219
"596",0.0349763660517373,0.0369333683044804,-0.0516661219682939,-0.0505093657114029,-0.102492382417916,-0.103512911673132,-0.0601584412580433,-0.0605701877249194,-0.0490073010492852,-0.0536137948175984,-0.0651340584083519,-0.0670164881968198,-0.0402884631653365,-0.041575591184169
"597",0.0512190023099762,0.0535041614911929,-0.0371014379295928,-0.0338853862385537,-0.051610395706788,-0.0559181569152571,-0.0653195977045898,-0.0654346842824296,-0.0184592341769244,-0.0267548917401653,-0.0728508430330648,-0.0792820989707331,-0.0568336184123548,-0.0558764824135112
"598",0.013044124744264,0.0177314251756922,-0.0519834160768399,-0.0493339872714849,-0.0504584884093207,-0.0514533453011377,-0.0842013638579414,-0.0809792162871049,-0.0216635421372623,-0.0289676371529344,-0.0916039049077558,-0.0884310265517176,-0.0448221141126622,-0.0467624645114534
"599",0.0426583289143873,0.0431424464388757,-0.0395374631662593,-0.0369249396396623,-0.0515558356586684,-0.0503136882474022,-0.0609772700217044,-0.0648516553805121,-0.0351272069492033,-0.0420211946854222,-0.0573427687756209,-0.0603164747139833,-0.0475378248388858,-0.0506118059903753
"600",0.0309583944113835,0.0300741255500705,-0.0685384859320497,-0.0671676950093928,-0.0961674810850514,-0.0975097113384267,-0.0660554447987691,-0.0674769301311208,-0.0393369554171373,-0.0441474124799263,-0.0780909589893163,-0.0840081535307299,-0.0742608112114231,-0.0759375466883541
"601",0.03582971472432,0.0391567382115945,-0.0707870251423286,-0.0694643911166057,-0.0424098187776656,-0.045186246057674,-0.0693093230332832,-0.0706418465509925,-0.0296618636342971,-0.0336323806505341,-0.0830172399778967,-0.0863857850798724,-0.019341942690673,-0.0200572440337471
"602",0.0389006786894778,0.0391201777204324,-0.0451596549045394,-0.0423781716867428,-0.0733531232672204,-0.0741585325239866,-0.103253678735016,-0.103408898936674,-0.0180715130175066,-0.0255132877591486,-0.0413636999025677,-0.0482935341144692,-0.0674752381879632,-0.067818914921243
"603",0.0537814864663155,0.0545385226120314,-0.0733810482938923,-0.0716551450276041,-0.0596395332384329,-0.0626630555701569,-0.0572851643424425,-0.0567435332569023,-0.0798013960698608,-0.0796495948689402,-0.0533274272785175,-0.0621029314433967,-0.0348872192948703,-0.0334042429688459
"604",0.0357618866001839,0.0374002474466901,-0.0391447830337181,-0.033395199197972,-0.0785239880594576,-0.0841334619618183,-0.0331371596757852,-0.0336854073396093,-0.0360777397331157,-0.0393899127652869,-0.0768928337231695,-0.0797869571860784,-0.0173002654937602,-0.0178557453342151
"605",0.0519399469569607,0.0533306834118563,-0.0236300090467732,-0.0199430869241357,-0.058347455414524,-0.0573219076064634,-0.0543396016079486,-0.0543763895323229,-0.0313460972983792,-0.0391825694471106,-0.0520885661440205,-0.0552621524344694,-0.0278082294601758,-0.0269608242954903
"606",0.0123214329771118,0.0153118550150357,-0.0659602999551142,-0.0647076902373772,-0.0727915471370971,-0.0748893253470015,-0.128104990006938,-0.124758918486861,-0.0163248918650661,-0.0230759031760644,-0.0973829701479291,-0.102122723530073,-0.0755267268238592,-0.0724176914189957
"607",0.0343228720685529,0.0378076359254829,-0.0490070109292783,-0.0481443153500185,-0.0913121856081351,-0.0939282183151677,-0.0748918374434215,-0.0762257754351723,-0.0530983629946465,-0.0584407144189435,-0.0885657211685382,-0.0944780703718914,-0.0364724249214259,-0.0369559497583292
"608",0.0299515925214987,0.0322226169475115,-0.0423713625539787,-0.0391703134075366,-0.0570700995969797,-0.0588675107410628,-0.0738807586156771,-0.0727199599974259,-0.0233270249839313,-0.0294823402149808,-0.0551092064182379,-0.0540912822227512,-0.0398247515338533,-0.0395774849987486
"609",0.0345323623549333,0.0363068535038678,-0.0368354692945862,-0.0354697665819029,-0.0557614207575203,-0.0580887089556895,-0.073404254779497,-0.0708988866720044,-0.0357921533647026,-0.0415714632765094,-0.122326857121951,-0.120680836810216,-0.0256341021308718,-0.0252906442603789
"610",0.0172918934644645,0.0193079413428083,-0.0403751197873539,-0.0390077183478394,-0.0539225342510597,-0.059137513436719,-0.060600764875019,-0.0627356550183671,-0.0274201217100816,-0.0342814867963825,-0.0667300252581576,-0.0668618747498166,-0.0425681670021878,-0.0439621641643178
"611",0.0256369803807695,0.0282851704608944,-0.0539329798293821,-0.0514342931907577,-0.0447435961119609,-0.042464212132587,-0.0672055335805141,-0.0649550480978864,-0.033625936166966,-0.0379901259884173,-0.0945646462918483,-0.099650814490166,-0.0366274082975372,-0.033960293677528
"612",0.0688396794946137,0.0675748802201024,-0.0553398369156594,-0.0536637650686639,-0.0643772794789536,-0.0634279291291991,-0.072714652726746,-0.0722013940186068,-0.0378501451947706,-0.0440969953927667,-0.0646897007360321,-0.0681568594866462,-0.0326937418933675,-0.0354809334617929
"613",0.0236135592908054,0.0301565071483054,-0.0436525425882849,-0.0452928986656222,-0.0454716618052212,-0.0463314205159366,-0.0831763350859364,-0.0827346290702189,-0.0353938632819749,-0.0433680653121975,-0.0891925810231893,-0.0927216578933712,-0.0192808846713664,-0.0194851071182212
"614",0.0311874399482026,0.0306989010677841,-0.0287903510873842,-0.0285006860143351,-0.0475776657246685,-0.0481090231432316,-0.0627028649005831,-0.0634302312086139,-0.0449519212744429,-0.0506990201436063,-0.0805703242421773,-0.0839637990112176,-0.0410880382228192,-0.0371240692434105
"615",0.0467266738668429,0.0473556672200697,-0.0446664248140148,-0.0446741887483565,-0.0698634634802362,-0.0725052517467137,-0.0388987871842881,-0.0395595548307049,-0.0325778168369424,-0.0410566290440748,-0.0593971782605481,-0.0621130632153172,-0.0270824924081166,-0.0298833631686432
"616",0.0506540390163089,0.0526682497496953,-0.0637135088660137,-0.0637704988472464,-0.0480152982749764,-0.0521315994328865,-0.0585521308948637,-0.0562662511555078,-0.0277831719973187,-0.0349774361676408,-0.0702357887617988,-0.0736667892145912,-0.0422620696719761,-0.0436666989802583
"617",0.0155518265253578,0.0145115973904031,-0.0367460999272947,-0.0384509357550237,-0.0592675243413034,-0.0637845755630855,-0.0754085262320849,-0.0753001164803851,-0.0397401156293744,-0.0479851498166025,-0.0670420600598078,-0.0728916906832642,-0.0367660316058329,-0.0360301630300504
"618",0.0485485914643181,0.0523593021238093,-0.0723071041360989,-0.0709651768615183,-0.0637921438752519,-0.062794736006675,-0.0391153221245645,-0.0393621450770404,-0.0334795865681403,-0.038192706792242,-0.0678469961600078,-0.0783744918440683,-0.0280606852608509,-0.0271667884342826
"619",0.00521904659451074,0.00958881143460055,-0.050936443610917,-0.0506266355092998,-0.0970634967736247,-0.0963414597438743,-0.0238844404608813,-0.0249395610836424,-0.0524307704012383,-0.0606336173174026,-0.111192017852096,-0.117726796011712,-0.034158653539621,-0.0346814938756043
"620",-0.00672673870215669,-0.00389593872167771,-0.0409488614229836,-0.0388151352911725,-0.0561282588955758,-0.0604464104891205,-0.0409891605084189,-0.0426969362971428,-0.028456228386538,-0.0344190238032545,-0.0666362459969292,-0.077404482014387,-0.036008859711673,-0.0366958126509264
"621",0.05794513468347,0.0564408798430249,-0.0461214901902145,-0.0435345329442729,-0.0547184490596034,-0.0586563752764148,-0.053755789071756,-0.0530169231464562,-0.0134873741081159,-0.0194015412023254,-0.0545612919002169,-0.0560468821339042,-0.0413113417054261,-0.0385605545785798
"622",0.0227155206772118,0.0252567606732874,-0.0599728100969975,-0.0592487202855058,-0.0521794746112226,-0.0551733424703175,-0.050771792945269,-0.0499207473657,-0.0295711879004,-0.0339855035043621,-0.114536318248108,-0.118072121840442,-0.023443732192883,-0.024530091497473
"623",0.06846545235586,0.0678475777887253,-0.0502360063455881,-0.0494134592950479,-0.0627486756123251,-0.0656879919047134,-0.0483392413674748,-0.0435939967062625,-0.0321051834774653,-0.0386048670002848,-0.0752413960378183,-0.0849227386768657,-0.0325691191931903,-0.0329509046515879
"624",0.0503255185830871,0.0514073270916104,-0.063178680340468,-0.0632711940678051,-0.05149640891954,-0.0522817372531094,-0.0736898957234413,-0.073939989441113,-0.0255418941611272,-0.0323673972487825,-0.0763768996699114,-0.0833181368965753,-0.0246748763249045,-0.0239219352217468
"625",0.00527766440717258,0.00691155719762504,-0.0355467362108393,-0.0344424068311671,-0.0766244615445242,-0.0794360087915161,-0.0405574334079603,-0.0359322040310345,-0.0373682596411202,-0.0431288236597621,-0.103185564197993,-0.108027495799385,-0.0638332070643035,-0.0609343289669719
"626",0.00973390769636724,0.00936778644736957,-0.059908566614855,-0.059487590188872,-0.0458859712506674,-0.0476932123876848,-0.100022462571511,-0.102409395996822,-0.0273700724279402,-0.0326660586106109,-0.0375049164372629,-0.0412647921556293,-0.0214105967735206,-0.0219184724084415
"627",0.0332330328274523,0.031760835601444,-0.0470832807338837,-0.0484518920396102,-0.0675862859759759,-0.0718624399254831,-0.0693146691740827,-0.0722331333602165,-0.0295582076339093,-0.0328514060578039,-0.0909118849531405,-0.0913359808429907,-0.0314244640433673,-0.0334340776115974
"628",0.0417309736337767,0.0379909828129334,-0.0230706348774776,-0.0205368779166437,-0.0606800361194948,-0.0606202384587022,-0.0414696974734056,-0.0407682963670978,-0.0165497410592438,-0.0260883793007449,-0.0681680050689586,-0.0725068427922773,-0.0436479554256046,-0.0444598502600446
"629",-0.0106791664406887,-0.0136199161120645,-0.0366335287719149,-0.0346798203073413,-0.0806579494815159,-0.0865874312443274,-0.0452777019208037,-0.0428626580914534,-0.0445578972055296,-0.0532134290772329,-0.119918790315712,-0.120776587686403,-0.0616236055178601,-0.0614287619598719
"630",-0.00662202681566061,-0.0104934996164461,-0.0428121318440233,-0.0415142365665031,-0.0473120665735104,-0.04632129166022,-0.063271734983351,-0.0640139242983879,-0.0324276141166671,-0.0370427593822086,-0.0694663183876516,-0.0773771097056151,-0.0502656625046001,-0.0499432379522738
"631",0.0146709277200558,0.0181337560819996,-0.0421256975046351,-0.0440745642387721,-0.0520510189609756,-0.0589777826978338,-0.0383158422050597,-0.039182503290545,-0.0292545867197033,-0.037599619696004,-0.0855660909216397,-0.088102994466583,-0.0521533394744875,-0.0537494015632187
"632",0.066327423151804,0.0681796906490844,-0.0422244979769315,-0.0395265989491075,-0.0508864808578364,-0.0531178444002662,-0.0532830137855914,-0.0532528783984098,-0.016941239706788,-0.0264912385169468,-0.0883478244991871,-0.0923918365116276,-0.0352631223723129,-0.0350081879864585
"633",0.0395242209153897,0.0438534904479466,-0.0462502897917956,-0.0471193631049602,-0.050819259775766,-0.0526962193376797,-0.0747369375005514,-0.0703728582474729,-0.0402150205144636,-0.0431596320949135,-0.0977367420113358,-0.110003077655276,-0.0305006417445634,-0.0301091854997034
"634",0.037235077184247,0.0355882303617174,-0.0542304632362393,-0.0536979217878772,-0.0572060016164999,-0.0563854331408704,-0.0846538893089398,-0.0866711836093348,-0.0289981526406953,-0.0334451816653794,-0.0535320417410284,-0.0575935784277567,-0.0345460918979358,-0.0309610836567436
